911 1579156348 -48.000000 0.250000 0.000000 0.000000 2586.250000
911 1579156347 -48.000000 0.250000 12.000000 12.000000 2586.250000
911 1579156346 -48.000000 0.250000 24.000000 24.000000 2586.250000
911 1579156345 -48.000000 0.250000 36.000000 36.000000 2586.250000
911 1579156344 0.000000 0.200000 48.000000 48.000000 2040.200000
911 1579156343 0.000000 0.200000 48.000000 48.000000 2040.200000
911 1579156342 0.000000 0.200000 48.000000 48.000000 2040.200000
911 1579156341 0.000000 0.200000 48.000000 48.000000 2040.200000
911 1579156340 0.000000 0.200000 48.000000 48.000000 2040.200000
911 1579156339 0.000000 0.200000 48.000000 48.000000 2040.200000
911 1579156338 0.000000 0.200000 48.000000 48.000000 2040.200000
911 1579156337 0.000000 0.200000 48.000000 48.000000 2040.200000
911 1579156336 0.000000 0.200000 48.000000 48.000000 2040.200000
911 1579156335 0.000000 0.200000 48.000000 48.000000 2040.200000
911 1579156334 48.000000 0.200000 48.000000 48.000000 2058.632000
911 1579156333 48.000000 0.200000 38.400000 38.400000 2058.632000
911 1579156332 48.000000 0.200000 28.800000 28.800000 2058.632000
911 1579156331 48.000000 0.200000 19.200000 19.200000 2058.632000
911 1579156330 48.000000 0.200000 9.600000 9.600000 2058.632000
911 1579156329 0.000000 0.200000 -101.000000 0.000000 0.000000
911 1579156328 0.000000 0.200000 -101.000000 0.000000 0.000000
911 1579156327 0.000000 0.200000 -101.000000 0.000000 0.000000
911 1579156326 0.000000 0.200000 -101.000000 0.000000 0.000000
