905 1579156348 12.000000 -1.000000 12.000000 12.000000 172.800000
905 1579156347 12.000000 -1.000000 12.000000 12.000000 172.800000
905 1579156346 12.000000 -1.000000 12.000000 12.000000 172.800000
905 1579156345 12.000000 -1.000000 12.000000 12.000000 172.800000
905 1579156334 3.600000 -1.000000 3.600000 3.600000 15.552000
905 1579156333 3.600000 -1.000000 3.600000 3.600000 15.552000
905 1579156332 3.600000 -1.000000 3.600000 3.600000 15.552000
905 1579156331 3.600000 -1.000000 3.600000 3.600000 15.552000
905 1579156330 3.600000 -1.000000 3.600000 3.600000 15.552000
902 1579156334 13.200000 -1.000000 13.200000 13.200000 209.088000
902 1579156333 13.200000 -1.000000 13.200000 13.200000 209.088000
902 1579156332 13.200000 -1.000000 13.200000 13.200000 209.088000
902 1579156331 13.200000 -1.000000 13.200000 13.200000 209.088000
902 1579156330 13.200000 -1.000000 13.200000 13.200000 209.088000
