906 1579156348 4.500000 -1.000000 4.500000 4.500000 24.300000
906 1579156347 4.500000 -1.000000 4.500000 4.500000 24.300000
906 1579156346 4.500000 -1.000000 4.500000 4.500000 24.300000
906 1579156345 4.500000 -1.000000 4.500000 4.500000 24.300000
906 1579156344 12.000000 -1.000000 12.000000 12.000000 172.800000
906 1579156343 12.000000 -1.000000 12.000000 12.000000 172.800000
906 1579156342 12.000000 -1.000000 12.000000 12.000000 172.800000
906 1579156341 12.000000 -1.000000 12.000000 12.000000 172.800000
906 1579156340 12.000000 -1.000000 12.000000 12.000000 172.800000
906 1579156339 3.600000 -1.000000 3.600000 3.600000 15.552000
906 1579156338 3.600000 -1.000000 3.600000 3.600000 15.552000
906 1579156337 3.600000 -1.000000 3.600000 3.600000 15.552000
906 1579156336 3.600000 -1.000000 3.600000 3.600000 15.552000
906 1579156335 3.600000 -1.000000 3.600000 3.600000 15.552000
906 1579156334 44.400000 -1.000000 44.400000 44.400000 2365.632000
906 1579156333 44.400000 -1.000000 44.400000 44.400000 2365.632000
906 1579156332 44.400000 -1.000000 44.400000 44.400000 2365.632000
906 1579156331 44.400000 -1.000000 44.400000 44.400000 2365.632000
906 1579156330 44.400000 -1.000000 44.400000 44.400000 2365.632000
933 1579156348 1.500000 -1.000000 1.500000 1.500000 2.700000
933 1579156347 1.500000 -1.000000 1.500000 1.500000 2.700000
933 1579156346 1.500000 -1.000000 1.500000 1.500000 2.700000
933 1579156345 1.500000 -1.000000 1.500000 1.500000 2.700000
890 1579156329 1.200000 -1.000000 1.200000 1.200000 1.728000
890 1579156328 1.200000 -1.000000 1.200000 1.200000 1.728000
890 1579156327 1.200000 -1.000000 1.200000 1.200000 1.728000
890 1579156326 1.200000 -1.000000 1.200000 1.200000 1.728000
890 1579156325 1.200000 -1.000000 1.200000 1.200000 1.728000
