914 1579156344 6.712170 1.200000 6.069963 7.055533 54.187560
914 1579156343 6.712170 1.200000 6.069963 7.055533 54.187560
914 1579156342 6.712170 1.200000 6.069963 7.055533 54.187560
914 1579156341 6.712170 1.200000 6.069963 7.055533 54.187560
914 1579156340 6.712170 1.200000 6.069963 7.055533 54.187560
923 1579156348 1.331997 1.500000 1.290408 1.376050 2.662684
923 1579156347 1.331997 1.500000 1.290408 1.376050 2.662684
923 1579156346 1.331997 1.500000 1.290408 1.376050 2.662684
923 1579156345 1.331997 1.500000 1.290408 1.376050 2.662684
926 1579156348 4.416780 1.500000 4.390190 4.439864 29.262376
926 1579156347 4.416780 1.500000 4.390190 4.439864 29.262376
926 1579156346 4.416780 1.500000 4.390190 4.439864 29.262376
926 1579156345 4.416780 1.500000 4.390190 4.439864 29.262376
929 1579156348 5.417815 1.500000 5.391224 5.440892 44.029532
929 1579156347 5.417815 1.500000 5.391224 5.440892 44.029532
929 1579156346 5.417815 1.500000 5.391224 5.440892 44.029532
929 1579156345 5.417815 1.500000 5.391224 5.440892 44.029532
917 1579156344 5.710303 1.200000 5.068246 6.053583 39.252720
917 1579156343 5.710303 1.200000 5.068246 6.053583 39.252720
917 1579156342 5.710303 1.200000 5.068246 6.053583 39.252720
917 1579156341 5.710303 1.200000 5.068246 6.053583 39.252720
917 1579156340 5.710303 1.200000 5.068246 6.053583 39.252720
932 1579156348 1.332900 1.500000 1.291299 1.377108 2.666298
932 1579156347 1.332900 1.500000 1.291299 1.377108 2.666298
932 1579156346 1.332900 1.500000 1.291299 1.377108 2.666298
932 1579156345 1.332900 1.500000 1.291299 1.377108 2.666298
888 1579156329 0.002358 1.200000 0.000326 0.011378 0.000026
888 1579156328 0.002358 1.200000 0.000326 0.011378 0.000026
888 1579156327 0.002358 1.200000 0.000326 0.011378 0.000026
888 1579156326 0.002358 1.200000 0.000326 0.011378 0.000026
888 1579156325 0.002358 1.200000 0.000326 0.011378 0.000026
920 1579156348 0.000034 1.500000 0.000021 0.000040 0.000000
920 1579156347 0.000034 1.500000 0.000021 0.000040 0.000000
920 1579156346 0.000034 1.500000 0.000021 0.000040 0.000000
920 1579156345 0.000034 1.500000 0.000021 0.000040 0.000000
897 1579156334 1.689488 1.200000 1.648276 1.742274 3.426443
897 1579156333 1.689488 1.200000 1.648276 1.742274 3.426443
897 1579156332 1.689488 1.200000 1.648276 1.742274 3.426443
897 1579156331 1.689488 1.200000 1.648276 1.742274 3.426443
897 1579156330 1.689488 1.200000 1.648276 1.742274 3.426443
900 1579156334 8.787704 1.200000 8.659336 8.957886 92.684081
900 1579156333 8.787704 1.200000 8.659336 8.957886 92.684081
900 1579156332 8.787704 1.200000 8.659336 8.957886 92.684081
900 1579156331 8.787704 1.200000 8.659336 8.957886 92.684081
900 1579156330 8.787704 1.200000 8.659336 8.957886 92.684081
