765 1579155505 3.000000 -1.000000 -101.000000 0.000000 0.000000
765 1579155506 3.000000 -1.000000 -101.000000 0.000000 0.000000
765 1579155507 3.000000 -1.000000 -101.000000 0.000000 0.000000
765 1579155508 3.000000 -1.000000 -101.000000 0.000000 0.000000
765 1579155509 3.000000 -1.000000 -101.000000 0.000000 0.000000
765 1579155579 15.000000 -1.000000 15.000000 15.000000 675.000000
765 1579155578 15.000000 -1.000000 15.000000 15.000000 675.000000
765 1579155577 15.000000 -1.000000 15.000000 15.000000 675.000000
765 1579155576 15.000000 -1.000000 15.000000 15.000000 675.000000
765 1579155575 15.000000 -1.000000 15.000000 15.000000 675.000000
765 1579155559 5.600000 -1.000000 5.600000 5.600000 94.080000
765 1579155558 5.600000 -1.000000 5.600000 5.600000 94.080000
765 1579155557 5.600000 -1.000000 5.600000 5.600000 94.080000
765 1579155556 5.600000 -1.000000 5.600000 5.600000 94.080000
765 1579155555 5.600000 -1.000000 5.600000 5.600000 94.080000
765 1579155554 0.400000 -1.000000 0.400000 0.400000 0.480000
765 1579155553 0.400000 -1.000000 0.400000 0.400000 0.480000
765 1579155552 0.400000 -1.000000 0.400000 0.400000 0.480000
765 1579155551 0.400000 -1.000000 0.400000 0.400000 0.480000
765 1579155550 0.400000 -1.000000 0.400000 0.400000 0.480000
765 1579155529 6.000000 -1.000000 6.000000 6.000000 108.000000
765 1579155528 6.000000 -1.000000 6.000000 6.000000 108.000000
765 1579155527 6.000000 -1.000000 6.000000 6.000000 108.000000
765 1579155526 6.000000 -1.000000 6.000000 6.000000 108.000000
765 1579155525 6.000000 -1.000000 6.000000 6.000000 108.000000
