782 1579155514 21.000000 -1.000000 21.000000 21.000000 1323.000000
782 1579155513 21.000000 -1.000000 21.000000 21.000000 1323.000000
782 1579155512 21.000000 -1.000000 21.000000 21.000000 1323.000000
782 1579155511 21.000000 -1.000000 21.000000 21.000000 1323.000000
782 1579155510 21.000000 -1.000000 21.000000 21.000000 1323.000000
797 1579155579 1.000000 -1.000000 1.000000 1.000000 3.000000
797 1579155578 1.000000 -1.000000 1.000000 1.000000 3.000000
797 1579155577 1.000000 -1.000000 1.000000 1.000000 3.000000
797 1579155576 1.000000 -1.000000 1.000000 1.000000 3.000000
797 1579155575 1.000000 -1.000000 1.000000 1.000000 3.000000
797 1579155574 2.000000 -1.000000 2.000000 2.000000 12.000000
797 1579155573 2.000000 -1.000000 2.000000 2.000000 12.000000
797 1579155572 2.000000 -1.000000 2.000000 2.000000 12.000000
797 1579155571 2.000000 -1.000000 2.000000 2.000000 12.000000
797 1579155570 2.000000 -1.000000 2.000000 2.000000 12.000000
