777 1579155510 2003848.600000 -1.000000 -101.000000 0.000000 0.000000
777 1579155511 2003848.600000 -1.000000 -101.000000 0.000000 0.000000
777 1579155512 2003848.600000 -1.000000 -101.000000 0.000000 0.000000
777 1579155513 2003848.600000 -1.000000 -101.000000 0.000000 0.000000
777 1579155514 2003848.600000 -1.000000 -101.000000 0.000000 0.000000
777 1579155579 13419.200000 -1.000000 13419.200000 13419.200000 540224785.920000
777 1579155578 13419.200000 -1.000000 13419.200000 13419.200000 540224785.920000
777 1579155577 13419.200000 -1.000000 13419.200000 13419.200000 540224785.920000
777 1579155576 13419.200000 -1.000000 13419.200000 13419.200000 540224785.920000
777 1579155575 13419.200000 -1.000000 13419.200000 13419.200000 540224785.920000
777 1579155574 38249.400000 -1.000000 38249.400000 38249.400000 4389049801.080000
777 1579155573 38249.400000 -1.000000 38249.400000 38249.400000 4389049801.080000
777 1579155572 38249.400000 -1.000000 38249.400000 38249.400000 4389049801.080000
777 1579155571 38249.400000 -1.000000 38249.400000 38249.400000 4389049801.080000
777 1579155570 38249.400000 -1.000000 38249.400000 38249.400000 4389049801.080000
777 1579155559 185008.200000 -1.000000 185008.200000 185008.200000 102684102201.720016
777 1579155558 185008.200000 -1.000000 185008.200000 185008.200000 102684102201.720016
777 1579155557 185008.200000 -1.000000 185008.200000 185008.200000 102684102201.720016
777 1579155556 185008.200000 -1.000000 185008.200000 185008.200000 102684102201.720016
777 1579155555 185008.200000 -1.000000 185008.200000 185008.200000 102684102201.720016
777 1579155534 10346.000000 -1.000000 10346.000000 10346.000000 321119148.000000
777 1579155533 10346.000000 -1.000000 10346.000000 10346.000000 321119148.000000
777 1579155532 10346.000000 -1.000000 10346.000000 10346.000000 321119148.000000
777 1579155531 10346.000000 -1.000000 10346.000000 10346.000000 321119148.000000
777 1579155530 10346.000000 -1.000000 10346.000000 10346.000000 321119148.000000
777 1579155524 11537.200000 -1.000000 11537.200000 11537.200000 399320951.520000
777 1579155523 11537.200000 -1.000000 11537.200000 11537.200000 399320951.520000
777 1579155522 11537.200000 -1.000000 11537.200000 11537.200000 399320951.520000
777 1579155521 11537.200000 -1.000000 11537.200000 11537.200000 399320951.520000
777 1579155520 11537.200000 -1.000000 11537.200000 11537.200000 399320951.520000
