610 1579154978 0.000000 0.000000 -101.000000 0.000000 0.000000
610 1579154979 0.000000 0.000000 -101.000000 0.000000 0.000000
610 1579154980 0.000000 0.000000 -101.000000 0.000000 0.000000
610 1579154981 0.000000 0.000000 -101.000000 0.000000 0.000000
610 1579154982 8.000000 0.200000 1.600000 1.600000 -20.200000
610 1579154983 8.000000 0.200000 3.200000 3.200000 -20.200000
610 1579154984 8.000000 0.200000 4.800000 4.800000 -20.200000
610 1579154985 8.000000 0.200000 6.400000 6.400000 -20.200000
610 1579154986 8.000000 0.200000 8.000000 8.000000 -20.200000
610 1579154987 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579154988 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579154989 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579154990 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579154991 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579154992 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579154993 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579154994 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579154995 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579154996 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579154997 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579154998 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579154999 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579155000 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579155001 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579155002 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579155003 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579155004 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579155005 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579155006 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579155007 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579155008 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579155009 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579155010 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579155011 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579155012 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579155013 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579155014 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579155015 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579155016 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579155017 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579155018 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579155019 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579155020 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579155021 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579155022 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579155023 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579155024 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579155025 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579155026 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579155027 0.000000 0.200000 8.000000 8.000000 -20.200000
610 1579155028 0.000000 0.200000 8.000000 8.000000 -20.200000
