593 1579154977 0.000397 0.200000 0.000397 0.000397 0.000000
593 1579154978 0.000397 0.200000 0.000397 0.000397 0.000000
593 1579154979 0.000397 0.200000 0.000397 0.000397 0.000000
593 1579154980 0.000397 0.200000 0.000397 0.000397 0.000000
593 1579154981 0.000397 0.200000 0.000397 0.000397 0.000000
613 1579154997 1.704518 0.200000 1.704518 1.704518 0.581076
616 1579154997 19.706018 0.200000 19.706018 19.706018 77.665429
613 1579154998 1.704518 0.200000 1.704518 1.704518 0.581076
616 1579154998 19.706018 0.200000 19.706018 19.706018 77.665429
613 1579154999 1.704518 0.200000 1.704518 1.704518 0.581076
616 1579154999 19.706018 0.200000 19.706018 19.706018 77.665429
613 1579155000 1.704518 0.200000 1.704518 1.704518 0.581076
616 1579155000 19.706018 0.200000 19.706018 19.706018 77.665429
613 1579155001 1.704518 0.200000 1.704518 1.704518 0.581076
616 1579155001 19.706018 0.200000 19.706018 19.706018 77.665429
593 1579155027 0.002329 2.800000 0.000261 0.028282 0.000160
622 1579155027 5.842023 0.200000 5.842023 5.842023 6.825847
619 1579155027 29.843653 0.200000 29.843653 29.843653 178.128730
593 1579155028 0.002329 2.800000 0.000261 0.028282 0.000160
622 1579155028 5.842023 0.200000 5.842023 5.842023 6.825847
619 1579155028 29.843653 0.200000 29.843653 29.843653 178.128730
593 1579155029 0.002329 2.800000 0.000261 0.028282 0.000160
622 1579155029 5.842023 0.200000 5.842023 5.842023 6.825847
619 1579155029 29.843653 0.200000 29.843653 29.843653 178.128730
593 1579155030 0.002329 2.800000 0.000261 0.028282 0.000160
622 1579155030 5.842023 0.200000 5.842023 5.842023 6.825847
619 1579155030 29.843653 0.200000 29.843653 29.843653 178.128730
593 1579155031 0.002329 2.800000 0.000261 0.028282 0.000160
622 1579155031 5.842023 0.200000 5.842023 5.842023 6.825847
619 1579155031 29.843653 0.200000 29.843653 29.843653 178.128730
619 1579155086 30.099444 1.800000 29.652323 30.567142 1630.893019
619 1579155085 30.099444 1.800000 29.652323 30.567142 1630.893019
619 1579155084 30.099444 1.800000 29.652323 30.567142 1630.893019
619 1579155083 30.099444 1.800000 29.652323 30.567142 1630.893019
619 1579155082 30.099444 1.800000 29.652323 30.567142 1630.893019
619 1579155081 30.089753 1.000000 29.556218 30.363461 905.484944
619 1579155080 30.089753 1.000000 29.556218 30.363461 905.484944
619 1579155079 30.089753 1.000000 29.556218 30.363461 905.484944
619 1579155078 30.089753 1.000000 29.556218 30.363461 905.484944
619 1579155077 30.089753 1.000000 29.556218 30.363461 905.484944
629 1579155105 1.330504 3.500000 1.289126 1.368221 6.198093
629 1579155104 1.330504 3.500000 1.289126 1.368221 6.198093
629 1579155103 1.330504 3.500000 1.289126 1.368221 6.198093
629 1579155102 1.330504 3.500000 1.289126 1.368221 6.198093
629 1579155051 1.293063 0.200000 1.293063 1.293063 0.334402
629 1579155050 1.293063 0.200000 1.293063 1.293063 0.334402
629 1579155049 1.293063 0.200000 1.293063 1.293063 0.334402
629 1579155048 1.293063 0.200000 1.293063 1.293063 0.334402
629 1579155047 1.293063 0.200000 1.293063 1.293063 0.334402
632 1579155105 8.478642 3.500000 8.378439 8.582192 251.616907
632 1579155104 8.478642 3.500000 8.378439 8.582192 251.616907
632 1579155103 8.478642 3.500000 8.378439 8.582192 251.616907
632 1579155102 8.478642 3.500000 8.378439 8.582192 251.616907
632 1579155051 8.954758 0.200000 8.954758 8.954758 16.037538
632 1579155050 8.954758 0.200000 8.954758 8.954758 16.037538
632 1579155049 8.954758 0.200000 8.954758 8.954758 16.037538
632 1579155048 8.954758 0.200000 8.954758 8.954758 16.037538
632 1579155047 8.954758 0.200000 8.954758 8.954758 16.037538
635 1579155105 20.480177 3.500000 20.379712 20.583322 1468.042943
635 1579155104 20.480177 3.500000 20.379712 20.583322 1468.042943
635 1579155103 20.480177 3.500000 20.379712 20.583322 1468.042943
635 1579155102 20.480177 3.500000 20.379712 20.583322 1468.042943
635 1579155051 20.956580 0.200000 20.956580 20.956580 87.835648
635 1579155050 20.956580 0.200000 20.956580 20.956580 87.835648
635 1579155049 20.956580 0.200000 20.956580 20.956580 87.835648
635 1579155048 20.956580 0.200000 20.956580 20.956580 87.835648
635 1579155047 20.956580 0.200000 20.956580 20.956580 87.835648
622 1579155086 6.097566 1.800000 5.651257 6.564209 67.059761
622 1579155085 6.097566 1.800000 5.651257 6.564209 67.059761
622 1579155084 6.097566 1.800000 5.651257 6.564209 67.059761
622 1579155083 6.097566 1.800000 5.651257 6.564209 67.059761
622 1579155082 6.097566 1.800000 5.651257 6.564209 67.059761
622 1579155081 6.088752 1.000000 5.555168 6.361687 37.164645
622 1579155080 6.088752 1.000000 5.555168 6.361687 37.164645
622 1579155079 6.088752 1.000000 5.555168 6.361687 37.164645
622 1579155078 6.088752 1.000000 5.555168 6.361687 37.164645
622 1579155077 6.088752 1.000000 5.555168 6.361687 37.164645
638 1579155105 1.331417 3.500000 1.290040 1.369091 6.206604
638 1579155104 1.331417 3.500000 1.290040 1.369091 6.206604
638 1579155103 1.331417 3.500000 1.290040 1.369091 6.206604
638 1579155102 1.331417 3.500000 1.290040 1.369091 6.206604
638 1579155051 1.293947 0.200000 1.293947 1.293947 0.334860
638 1579155050 1.293947 0.200000 1.293947 1.293947 0.334860
638 1579155049 1.293947 0.200000 1.293947 1.293947 0.334860
638 1579155048 1.293947 0.200000 1.293947 1.293947 0.334860
638 1579155047 1.293947 0.200000 1.293947 1.293947 0.334860
626 1579155105 0.000041 3.500000 0.000040 0.000043 0.000000
626 1579155104 0.000041 3.500000 0.000040 0.000043 0.000000
626 1579155103 0.000041 3.500000 0.000040 0.000043 0.000000
626 1579155102 0.000041 3.500000 0.000040 0.000043 0.000000
626 1579155051 0.000041 0.200000 0.000041 0.000041 0.000000
626 1579155050 0.000041 0.200000 0.000041 0.000041 0.000000
626 1579155049 0.000041 0.200000 0.000041 0.000041 0.000000
626 1579155048 0.000041 0.200000 0.000041 0.000041 0.000000
626 1579155047 0.000041 0.200000 0.000041 0.000041 0.000000
613 1579155056 1.750336 2.000000 1.661037 1.898421 6.136793
613 1579155055 1.750336 2.000000 1.661037 1.898421 6.136793
613 1579155054 1.750336 2.000000 1.661037 1.898421 6.136793
613 1579155053 1.750336 2.000000 1.661037 1.898421 6.136793
613 1579155052 1.750336 2.000000 1.661037 1.898421 6.136793
613 1579155051 1.703668 0.800000 1.673934 1.744968 2.322592
613 1579155050 1.703668 0.800000 1.673934 1.744968 2.322592
613 1579155049 1.703668 0.800000 1.673934 1.744968 2.322592
613 1579155048 1.703668 0.800000 1.673934 1.744968 2.322592
613 1579155047 1.703668 0.800000 1.673934 1.744968 2.322592
616 1579155056 20.702549 2.000000 20.248600 21.039180 857.311449
616 1579155055 20.702549 2.000000 20.248600 21.039180 857.311449
616 1579155054 20.702549 2.000000 20.248600 21.039180 857.311449
616 1579155053 20.702549 2.000000 20.248600 21.039180 857.311449
616 1579155052 20.702549 2.000000 20.248600 21.039180 857.311449
616 1579155051 19.684444 0.800000 19.427929 20.182978 310.050634
616 1579155050 19.684444 0.800000 19.427929 20.182978 310.050634
616 1579155049 19.684444 0.800000 19.427929 20.182978 310.050634
616 1579155048 19.684444 0.800000 19.427929 20.182978 310.050634
616 1579155047 19.684444 0.800000 19.427929 20.182978 310.050634
