601 1579154982 2.200000 -1.000000 -101.000000 0.000000 0.000000
601 1579154983 2.200000 -1.000000 -101.000000 0.000000 0.000000
604 1579154982 0.600000 -1.000000 -101.000000 0.000000 0.000000
604 1579154983 0.600000 -1.000000 -101.000000 0.000000 0.000000
604 1579154984 0.600000 -1.000000 -101.000000 0.000000 0.000000
604 1579154985 0.600000 -1.000000 -101.000000 0.000000 0.000000
604 1579154986 0.600000 -1.000000 -101.000000 0.000000 0.000000
601 1579154984 2.200000 -1.000000 -101.000000 0.000000 0.000000
601 1579154985 2.200000 -1.000000 -101.000000 0.000000 0.000000
601 1579154986 2.200000 -1.000000 -101.000000 0.000000 0.000000
601 1579155032 30.800000 -1.000000 -101.000000 0.000000 0.000000
601 1579155033 30.800000 -1.000000 -101.000000 0.000000 0.000000
601 1579155034 30.800000 -1.000000 -101.000000 0.000000 0.000000
601 1579155035 30.800000 -1.000000 -101.000000 0.000000 0.000000
601 1579155036 30.800000 -1.000000 -101.000000 0.000000 0.000000
604 1579155037 8.400000 -1.000000 -101.000000 0.000000 0.000000
604 1579155038 8.400000 -1.000000 -101.000000 0.000000 0.000000
604 1579155039 8.400000 -1.000000 -101.000000 0.000000 0.000000
604 1579155040 8.400000 -1.000000 -101.000000 0.000000 0.000000
604 1579155041 8.400000 -1.000000 -101.000000 0.000000 0.000000
604 1579155042 1.200000 -1.000000 -101.000000 0.000000 0.000000
604 1579155105 9.750000 -1.000000 9.750000 9.750000 76.050000
604 1579155104 9.750000 -1.000000 9.750000 9.750000 76.050000
604 1579155103 9.750000 -1.000000 9.750000 9.750000 76.050000
604 1579155102 9.750000 -1.000000 9.750000 9.750000 76.050000
604 1579155101 17.400000 -1.000000 17.400000 17.400000 242.208000
604 1579155100 17.400000 -1.000000 17.400000 17.400000 242.208000
604 1579155099 17.400000 -1.000000 17.400000 17.400000 242.208000
604 1579155098 17.400000 -1.000000 17.400000 17.400000 242.208000
604 1579155097 17.400000 -1.000000 17.400000 17.400000 242.208000
604 1579155051 0.600000 -1.000000 0.600000 0.600000 0.288000
604 1579155050 0.600000 -1.000000 0.600000 0.600000 0.288000
604 1579155049 0.600000 -1.000000 0.600000 0.600000 0.288000
604 1579155048 0.600000 -1.000000 0.600000 0.600000 0.288000
604 1579155047 0.600000 -1.000000 0.600000 0.600000 0.288000
604 1579155046 1.200000 -1.000000 1.200000 1.200000 1.152000
604 1579155045 1.200000 -1.000000 1.200000 1.200000 1.152000
604 1579155044 1.200000 -1.000000 1.200000 1.200000 1.152000
604 1579155043 1.200000 -1.000000 1.200000 1.200000 1.152000
601 1579155101 2.800000 -1.000000 2.800000 2.800000 6.272000
601 1579155100 2.800000 -1.000000 2.800000 2.800000 6.272000
601 1579155099 2.800000 -1.000000 2.800000 2.800000 6.272000
601 1579155098 2.800000 -1.000000 2.800000 2.800000 6.272000
601 1579155097 2.800000 -1.000000 2.800000 2.800000 6.272000
601 1579155046 0.200000 -1.000000 0.200000 0.200000 0.032000
601 1579155045 0.200000 -1.000000 0.200000 0.200000 0.032000
601 1579155044 0.200000 -1.000000 0.200000 0.200000 0.032000
601 1579155043 0.200000 -1.000000 0.200000 0.200000 0.032000
601 1579155042 0.200000 -1.000000 0.200000 0.200000 0.032000
