591 1579154977 0.200000 -1.000000 -101.000000 0.000000 0.000000
591 1579154978 0.200000 -1.000000 -101.000000 0.000000 0.000000
591 1579154979 0.200000 -1.000000 -101.000000 0.000000 0.000000
591 1579154980 0.200000 -1.000000 -101.000000 0.000000 0.000000
591 1579154981 0.200000 -1.000000 -101.000000 0.000000 0.000000
591 1579154997 0.400000 -1.000000 -101.000000 0.000000 0.000000
591 1579154998 0.400000 -1.000000 -101.000000 0.000000 0.000000
591 1579154999 0.400000 -1.000000 -101.000000 0.000000 0.000000
591 1579155000 0.400000 -1.000000 -101.000000 0.000000 0.000000
591 1579155001 0.400000 -1.000000 -101.000000 0.000000 0.000000
591 1579155027 3.200000 -1.000000 -101.000000 0.000000 0.000000
591 1579155028 3.200000 -1.000000 -101.000000 0.000000 0.000000
591 1579155029 3.200000 -1.000000 -101.000000 0.000000 0.000000
591 1579155030 3.200000 -1.000000 -101.000000 0.000000 0.000000
591 1579155031 3.200000 -1.000000 -101.000000 0.000000 0.000000
591 1579155105 17.500000 -1.000000 17.500000 17.500000 245.000000
591 1579155104 17.500000 -1.000000 17.500000 17.500000 245.000000
591 1579155103 17.500000 -1.000000 17.500000 17.500000 245.000000
591 1579155102 17.500000 -1.000000 17.500000 17.500000 245.000000
591 1579155086 3.600000 -1.000000 3.600000 3.600000 10.368000
591 1579155085 3.600000 -1.000000 3.600000 3.600000 10.368000
591 1579155084 3.600000 -1.000000 3.600000 3.600000 10.368000
591 1579155083 3.600000 -1.000000 3.600000 3.600000 10.368000
591 1579155082 3.600000 -1.000000 3.600000 3.600000 10.368000
591 1579155081 2.000000 -1.000000 2.000000 2.000000 3.200000
591 1579155080 2.000000 -1.000000 2.000000 2.000000 3.200000
591 1579155079 2.000000 -1.000000 2.000000 2.000000 3.200000
591 1579155078 2.000000 -1.000000 2.000000 2.000000 3.200000
591 1579155077 2.000000 -1.000000 2.000000 2.000000 3.200000
591 1579155056 4.000000 -1.000000 4.000000 4.000000 12.800000
591 1579155055 4.000000 -1.000000 4.000000 4.000000 12.800000
591 1579155054 4.000000 -1.000000 4.000000 4.000000 12.800000
591 1579155053 4.000000 -1.000000 4.000000 4.000000 12.800000
591 1579155052 4.000000 -1.000000 4.000000 4.000000 12.800000
591 1579155051 2.600000 -1.000000 2.600000 2.600000 5.408000
591 1579155050 2.600000 -1.000000 2.600000 2.600000 5.408000
591 1579155049 2.600000 -1.000000 2.600000 2.600000 5.408000
591 1579155048 2.600000 -1.000000 2.600000 2.600000 5.408000
591 1579155047 2.600000 -1.000000 2.600000 2.600000 5.408000
